day,pnl,low,high,trades,halted
2025-05-12,0.0,0.0,0.0,0,weekend skip
2025-05-13,54.82,0.0,54.82,1,
2025-05-14,-40.25,-40.25,0.0,1,
2025-05-15,-17.98,-17.98,0.0,1,
2025-05-16,11.53,0.0,11.53,1,
2025-05-19,0.0,0.0,0.0,0,weekend skip
2025-05-20,-21.82,-21.82,0.0,1,
2025-05-21,-144.33,-144.33,0.0,1,
2025-05-22,-58.45,-58.45,0.0,1,
2025-05-23,-207.81,-207.81,0.0,1,
2025-05-27,0.0,0.0,0.0,0,weekend skip
2025-05-28,-4.04,-4.04,0.0,1,
2025-05-29,79.39,0.0,79.39,1,
2025-05-30,-62.86,-62.86,0.0,1,
2025-06-02,0.0,0.0,0.0,0,weekend skip
2025-06-03,36.74,0.0,36.74,1,
2025-06-04,2.87,0.0,2.87,1,
2025-06-05,10.36,0.0,10.36,1,
2025-06-06,167.73,0.0,167.73,1,
2025-06-09,0.0,0.0,0.0,0,weekend skip
2025-06-10,60.75,0.0,60.75,1,
2025-06-11,55.93,0.0,55.93,1,
2025-06-12,-86.49,-86.49,0.0,1,
2025-06-13,-170.84,-170.84,0.0,1,
2025-06-16,0.0,0.0,0.0,0,weekend skip
2025-06-17,-99.63,-99.63,0.0,1,
2025-06-18,-8.06,-8.06,0.0,1,
2025-06-20,80.7,0.0,80.7,1,
2025-06-23,0.0,0.0,0.0,0,weekend skip
2025-06-24,82.72,0.0,82.72,1,
2025-06-25,8.95,0.0,8.95,1,
2025-06-26,41.31,0.0,41.31,1,
2025-06-27,32.86,0.0,32.86,1,
2025-06-30,0.0,0.0,0.0,0,weekend skip
2025-07-01,-70.05,-70.05,0.0,1,
2025-07-02,14.86,0.0,14.86,1,
2025-07-03,49.94,0.0,49.94,1,
2025-07-07,-85.51,-85.51,0.0,1,
2025-07-08,40.13,0.0,40.13,1,
2025-07-09,66.7,0.0,66.7,1,
2025-07-10,-17.17,-17.17,0.0,1,
2025-07-11,-89.67,-89.67,0.0,1,
2025-07-14,0.0,0.0,0.0,0,weekend skip
2025-07-15,42.46,0.0,42.46,1,
2025-07-16,70.17,0.0,70.17,1,
2025-07-17,-0.54,-0.54,0.0,1,
2025-07-18,72.35,0.0,72.35,1,
2025-07-21,0.0,0.0,0.0,0,weekend skip
2025-07-22,5.39,0.0,5.39,1,
2025-07-23,80.07,0.0,80.07,1,
2025-07-24,-65.37,-65.37,0.0,1,
2025-07-25,41.32,0.0,41.32,1,
2025-07-28,0.0,0.0,0.0,0,weekend skip
2025-07-29,73.86,0.0,73.86,1,
2025-07-30,49.03,0.0,49.03,1,
2025-07-31,-64.71,-64.71,0.0,1,
2025-08-01,-179.35,-179.35,0.0,1,
2025-08-04,0.0,0.0,0.0,0,weekend skip
2025-08-05,43.69,0.0,43.69,1,
2025-08-06,1.09,0.0,1.09,1,
2025-08-07,114.77,0.0,114.77,1,
2025-08-08,62.21,0.0,62.21,1,
2025-08-11,0.0,0.0,0.0,0,weekend skip
2025-08-12,81.15,0.0,81.15,1,
2025-08-13,74.6,0.0,74.6,1,
2025-08-14,-149.43,-149.43,0.0,1,
2025-08-15,18.93,0.0,18.93,1,
2025-08-18,0.0,0.0,0.0,0,weekend skip
2025-08-19,-2.11,-2.11,0.0,1,
2025-08-20,-18.03,-18.03,0.0,1,
2025-08-21,-58.01,-58.01,0.0,1,
2025-08-22,69.55,0.0,69.55,1,
2025-08-25,0.0,0.0,0.0,0,weekend skip
2025-08-26,19.1,0.0,19.1,1,
2025-08-27,-30.73,-30.73,0.0,1,
2025-08-28,48.31,0.0,48.31,1,
2025-08-29,22.35,0.0,22.35,1,
2025-09-02,0.0,0.0,0.0,0,weekend skip
2025-09-03,-36.42,-36.42,0.0,1,
2025-09-04,24.64,0.0,24.64,1,
2025-09-05,54.27,0.0,54.27,1,
2025-09-08,0.0,0.0,0.0,0,weekend skip
2025-09-09,-21.65,-21.65,0.0,1,
2025-09-10,20.77,0.0,20.77,1,
2025-09-11,18.78,0.0,18.78,1,
2025-09-12,-31.4,-31.4,0.0,1,
2025-09-15,0.0,0.0,0.0,0,weekend skip
2025-09-16,-48.13,-48.13,0.0,1,
2025-09-17,24.17,0.0,24.17,1,
2025-09-18,91.4,0.0,91.4,1,
2025-09-19,30.88,0.0,30.88,1,
2025-09-22,0.0,0.0,0.0,0,weekend skip
2025-09-23,27.49,0.0,27.49,1,
2025-09-24,-1.97,-1.97,0.0,1,
2025-09-25,-134.08,-134.08,0.0,1,
2025-09-26,12.53,0.0,12.53,1,
2025-09-29,0.0,0.0,0.0,0,weekend skip
2025-09-30,-27.32,-27.32,0.0,1,
2025-10-01,-72.4,-72.4,0.0,1,
2025-10-02,19.79,0.0,19.79,1,
2025-10-03,62.94,0.0,62.94,1,
2025-10-06,0.0,0.0,0.0,0,weekend skip
2025-10-07,23.82,0.0,23.82,1,
2025-10-08,52.09,0.0,52.09,1,
2025-10-09,-21.4,-21.4,0.0,1,
2025-10-10,27.41,0.0,27.41,1,
2025-10-13,0.0,0.0,0.0,0,weekend skip
2025-10-14,-157.61,-157.61,0.0,1,
2025-10-15,117.14,0.0,117.14,1,
2025-10-16,26.84,0.0,26.84,1,
2025-10-17,-89.59,-89.59,0.0,1,
2025-10-20,0.0,0.0,0.0,0,weekend skip
2025-10-21,-37.23,-37.23,0.0,1,
2025-10-22,-50.52,-50.52,0.0,1,
2025-10-23,42.4,0.0,42.4,1,
2025-10-24,163.13,0.0,163.13,1,
2025-10-27,0.0,0.0,0.0,0,weekend skip
2025-10-28,-39.79,-39.79,0.0,1,
2025-10-29,-7.71,-7.71,0.0,1,
2025-10-30,-81.16,-81.16,0.0,1,
2025-10-31,3.92,0.0,3.92,1,
2025-11-03,0.0,0.0,0.0,0,weekend skip
2025-11-04,-180.89,-180.89,0.0,1,
2025-11-05,33.33,0.0,33.33,1,
2025-11-06,-25.5,-25.5,0.0,1,
2025-11-07,-100.34,-100.34,0.0,1,
2025-11-10,0.0,0.0,0.0,0,weekend skip
2025-11-11,-35.16,-35.16,0.0,1,
2025-11-12,25.54,0.0,25.54,1,
2025-11-13,-92.58,-92.58,0.0,1,
2025-11-14,-178.86,-178.86,0.0,1,
2025-11-17,0.0,0.0,0.0,0,weekend skip
2025-11-18,-79.38,-79.38,0.0,1,
2025-11-19,13.36,0.0,13.36,1,
2025-11-20,190.67,0.0,190.67,1,
2025-11-21,39.8,0.0,39.8,1,
2025-11-24,0.0,0.0,0.0,0,weekend skip
2025-11-25,38.76,0.0,38.76,1,
2025-11-26,-7.34,-7.34,0.0,1,
2025-11-28,30.08,0.0,30.08,1,
2025-12-01,0.0,0.0,0.0,0,weekend skip
2025-12-02,80.59,0.0,80.59,1,
2025-12-03,35.23,0.0,35.23,1,
2025-12-04,-35.09,-35.09,0.0,1,
2025-12-05,-19.3,-19.3,0.0,1,
2025-12-08,0.0,0.0,0.0,0,weekend skip
2025-12-09,-33.95,-33.95,0.0,1,
2025-12-10,-26.25,-26.25,0.0,1,
2025-12-11,-10.36,-10.36,0.0,1,
2025-12-12,3.26,0.0,3.26,1,
2025-12-15,0.0,0.0,0.0,0,weekend skip
2025-12-16,-79.53,-79.53,0.0,1,
2025-12-17,19.93,0.0,19.93,1,
2025-12-18,141.24,0.0,141.24,1,
2025-12-19,23.64,0.0,23.64,1,
2025-12-22,0.0,0.0,0.0,0,weekend skip
2025-12-23,-58.67,-58.67,0.0,1,
2025-12-24,-8.09,-8.09,0.0,1,
2025-12-26,9.99,0.0,9.99,1,
2025-12-29,0.0,0.0,0.0,0,weekend skip
2025-12-30,1.44,0.0,1.44,1,
2025-12-31,2.9,0.0,2.9,1,
2026-01-02,66.28,0.0,66.28,1,
2026-01-05,0.0,0.0,0.0,0,weekend skip
2026-01-06,-27.06,-27.06,0.0,1,
2026-01-07,11.71,0.0,11.71,1,
2026-01-08,-39.45,-39.45,0.0,1,
2026-01-09,57.14,0.0,57.14,1,
2026-01-12,0.0,0.0,0.0,0,weekend skip
2026-01-13,39.0,0.0,39.0,1,
2026-01-14,-13.77,-13.77,0.0,1,
2026-01-15,35.33,0.0,35.33,1,
2026-01-16,13.56,0.0,13.56,1,
2026-01-20,0.0,0.0,0.0,0,weekend skip
2026-01-21,88.17,0.0,88.17,1,
2026-01-22,89.62,0.0,89.62,1,
2026-01-23,-37.35,-37.35,0.0,1,
2026-01-26,0.0,0.0,0.0,0,weekend skip
2026-01-27,0.45,0.0,0.45,1,
2026-01-28,54.39,0.0,54.39,1,
2026-01-29,31.44,0.0,31.44,1,
2026-01-30,-107.97,-107.97,0.0,1,
2026-02-02,0.0,0.0,0.0,0,weekend skip
2026-02-03,38.45,0.0,38.45,1,
2026-02-04,59.35,0.0,59.35,1,
2026-02-05,-96.26,-96.26,0.0,1,
2026-02-06,180.09,0.0,180.09,1,
2026-02-09,0.0,0.0,0.0,0,weekend skip
2026-02-10,13.49,0.0,13.49,1,
2026-02-11,100.52,0.0,100.52,1,
2026-02-12,90.57,0.0,90.57,1,
2026-02-13,44.84,0.0,44.84,1,
2026-02-17,0.0,0.0,0.0,0,weekend skip
2026-02-18,-3.65,-3.65,0.0,1,
2026-02-19,-68.17,-68.17,0.0,1,
2026-02-20,-82.98,-82.98,0.0,1,
2026-02-23,0.0,0.0,0.0,0,weekend skip
2026-02-24,-7.83,-7.83,0.0,1,
2026-02-25,84.75,0.0,84.75,1,
2026-02-26,17.01,0.0,17.01,1,
2026-02-27,-176.63,-176.63,0.0,1,
2026-03-02,0.0,0.0,0.0,0,weekend skip
2026-03-03,-322.45,-322.45,0.0,1,
2026-03-04,87.01,0.0,87.01,1,
2026-03-05,-129.27,-129.27,0.0,1,
2026-03-06,-251.37,-251.37,0.0,1,
2026-03-09,0.0,0.0,0.0,0,weekend skip
2026-03-10,-34.06,-34.06,0.0,1,
2026-03-11,-52.56,-52.56,0.0,1,
2026-03-12,-188.86,-188.86,0.0,1,
2026-03-13,84.86,0.0,84.86,1,
2026-03-16,0.0,0.0,0.0,0,weekend skip
2026-03-17,44.35,0.0,44.35,1,
2026-03-18,-83.48,-83.48,0.0,1,
2026-03-19,-150.2,-150.2,0.0,1,
2026-03-20,-34.89,-34.89,0.0,1,
2026-03-23,0.0,0.0,0.0,0,weekend skip
2026-03-24,-97.46,-97.46,0.0,1,
2026-03-25,138.89,0.0,138.89,1,
2026-03-26,-144.35,-144.35,0.0,1,
2026-03-27,-71.29,-71.29,0.0,1,
2026-03-30,0.0,0.0,0.0,0,weekend skip
2026-03-31,168.76,0.0,168.76,1,
2026-04-01,91.45,0.0,91.45,1,
2026-04-02,-224.54,-224.54,0.0,1,
2026-04-06,-15.76,-15.76,0.0,1,
2026-04-07,-58.48,-58.48,0.0,1,
2026-04-08,404.17,0.0,404.17,1,
2026-04-09,-79.7,-79.7,0.0,1,
2026-04-10,17.86,0.0,17.86,1,
2026-04-13,0.0,0.0,0.0,0,weekend skip
2026-04-14,89.18,0.0,89.18,1,
2026-04-15,0.89,0.0,0.89,1,
2026-04-16,-1.34,-1.34,0.0,1,
2026-04-17,164.89,0.0,164.89,1,
2026-04-20,0.0,0.0,0.0,0,weekend skip
2026-04-21,33.31,0.0,33.31,1,
2026-04-22,132.66,0.0,132.66,1,
2026-04-23,7.81,0.0,7.81,1,
2026-04-24,46.16,0.0,46.16,1,
2026-04-27,0.0,0.0,0.0,0,weekend skip
2026-04-28,-48.93,-48.93,0.0,1,
2026-04-29,-3.07,-3.07,0.0,1,
2026-04-30,43.66,0.0,43.66,1,
2026-05-01,28.93,0.0,28.93,1,
2026-05-04,0.0,0.0,0.0,0,weekend skip
2026-05-05,92.39,0.0,92.39,1,
2026-05-06,115.07,0.0,115.07,1,
2026-05-07,27.61,0.0,27.61,1,
2026-05-08,71.19,0.0,71.19,1,
2026-05-11,0.0,0.0,0.0,0,weekend skip
2026-05-12,-59.28,-59.28,0.0,1,
2026-05-13,11.89,0.0,11.89,1,
2026-05-14,46.27,0.0,46.27,1,
2026-05-15,-178.0,-178.0,0.0,1,
2026-05-18,0.0,0.0,0.0,0,weekend skip
2026-05-19,-98.03,-98.03,0.0,1,
2026-05-20,80.43,0.0,80.43,1,
2026-05-21,-54.02,-54.02,0.0,1,
2026-05-22,64.77,0.0,64.77,1,
2026-05-26,0.0,0.0,0.0,0,weekend skip
2026-05-27,24.57,0.0,24.57,1,
2026-05-28,-32.65,-32.65,0.0,1,
2026-05-29,-29.79,-29.79,0.0,1,
2026-06-01,0.0,0.0,0.0,0,weekend skip
2026-06-02,-24.5,-24.5,0.0,1,
2026-06-03,-70.76,-70.76,0.0,1,
2026-06-04,-6.67,-6.67,0.0,1,
2026-06-05,-122.05,-122.05,0.0,1,
2026-06-08,0.0,0.0,0.0,0,weekend skip
2026-06-09,126.27,0.0,126.27,1,
2026-06-10,-18.95,-18.95,0.0,1,
2026-06-11,100.41,0.0,100.41,1,
2026-06-12,48.76,0.0,48.76,1,
2026-06-15,0.0,0.0,0.0,0,weekend skip
2026-06-16,30.13,0.0,30.13,1,
2026-06-17,11.09,0.0,11.09,1,
2026-06-18,191.66,0.0,191.66,1,
2026-06-22,60.09,0.0,60.09,1,
2026-06-23,-201.19,-201.19,0.0,1,
2026-06-24,20.32,0.0,20.32,1,
2026-06-25,110.39,0.0,110.39,1,
2026-06-26,-92.35,-92.35,0.0,1,
2026-06-29,0.0,0.0,0.0,0,weekend skip
2026-06-30,-18.46,-18.46,0.0,1,
2026-07-01,-26.76,-26.76,0.0,1,
2026-07-02,46.5,0.0,46.5,1,
2026-07-06,6.05,0.0,6.05,1,
2026-07-07,8.83,0.0,8.83,1,
2026-07-08,-90.74,-90.74,0.0,1,
2026-07-09,70.73,0.0,70.73,1,
2026-07-10,14.53,0.0,14.53,1,
2026-07-13,0.0,0.0,0.0,0,weekend skip
2026-07-14,81.77,0.0,81.77,1,
2026-07-15,28.11,0.0,28.11,1,
2026-07-16,-48.28,-48.28,0.0,1,
2026-07-17,-148.55,-148.55,0.0,1,
2026-07-20,0.0,0.0,0.0,0,weekend skip
2026-07-21,43.1,0.0,43.1,1,
2026-07-22,-35.61,-35.61,0.0,1,
2026-07-23,-120.08,-120.08,0.0,1,
2026-07-24,50.94,0.0,50.94,1,
2026-07-27,0.0,0.0,0.0,0,weekend skip
2026-07-28,6.96,0.0,6.96,1,
2026-07-29,-38.45,-38.45,0.0,1,
2026-07-30,103.11,0.0,103.11,1,
2026-07-31,38.96,0.0,38.96,1,
2026-08-03,0.0,0.0,0.0,0,weekend skip
2026-08-04,53.06,0.0,53.06,1,
2026-08-05,27.05,0.0,27.05,1,
2026-08-06,-9.21,-9.21,0.0,1,
2026-08-07,86.29,0.0,86.29,1,
2026-08-10,0.0,0.0,0.0,0,weekend skip
2026-08-11,35.2,0.0,35.2,1,
2026-08-12,77.73,0.0,77.73,1,
2026-08-13,50.34,0.0,50.34,1,
2026-08-14,-11.07,-11.07,0.0,1,
2026-08-17,0.0,0.0,0.0,0,weekend skip
2026-08-18,-67.08,-67.08,0.0,1,
2026-08-19,102.3,0.0,102.3,1,
2026-08-20,-100.21,-100.21,0.0,1,
2026-08-21,85.05,0.0,85.05,1,
2026-08-24,0.0,0.0,0.0,0,weekend skip
2026-08-25,63.22,0.0,63.22,1,
2026-08-26,-27.26,-27.26,0.0,1,
2026-08-27,-8.83,-8.83,0.0,1,
2026-08-28,-7.6,-7.6,0.0,1,
2026-08-31,0.0,0.0,0.0,0,weekend skip
2026-09-01,-82.06,-82.06,0.0,1,
2026-09-02,36.33,0.0,36.33,1,
2026-09-03,70.6,0.0,70.6,1,
2026-09-04,-63.0,-63.0,0.0,1,
