day,pnl,low,high,trades,halted
2022-08-02,0.0,0.0,0.0,0,
2022-08-03,375.48,-97.11,415.88,1,
2022-08-04,0.0,0.0,0.0,0,
2022-08-05,0.0,0.0,0.0,0,
2022-08-08,-182.8,-182.8,51.1,1,
2022-08-09,-78.26,-101.08,56.77,1,
2022-08-10,0.0,0.0,0.0,0,
2022-08-11,0.0,0.0,0.0,0,
2022-08-12,72.1,-7.45,82.3,1,
2022-08-15,0.0,0.0,0.0,0,
2022-08-16,-189.44,-189.44,3.28,1,
2022-08-17,-167.9,-167.9,22.55,1,
2022-08-18,0.0,0.0,0.0,0,
2022-08-19,48.72,-22.14,111.06,1,
2022-08-22,84.1,-28.92,124.05,1,
2022-08-23,0.0,0.0,0.0,0,
2022-08-24,-189.36,-189.36,55.32,1,
2022-08-25,44.24,-163.03,63.07,1,
2022-08-26,984.24,0.0,1021.32,1,
2022-08-29,0.0,0.0,0.0,0,
2022-08-30,155.36,-13.51,298.48,1,
2022-08-31,0.0,0.0,0.0,0,
2022-09-01,-166.9,-166.9,41.05,1,
2022-09-02,60.08,-26.89,94.04,1,
2022-09-06,-244.16,-315.02,433.76,2,
2022-09-07,257.77,-78.31,305.92,1,
2022-09-08,0.0,0.0,0.0,0,
2022-09-09,159.36,-9.12,207.28,1,
2022-09-12,-196.8,-196.8,37.1,1,
2022-09-13,189.06,-11.97,221.73,1,
2022-09-14,0.0,0.0,0.0,0,
2022-09-15,21.1,-166.95,80.55,1,
2022-09-16,-177.48,-177.48,16.86,1,
2022-09-19,0.0,0.0,0.0,0,
2022-09-20,0.0,0.0,0.0,0,
2022-09-21,0.0,0.0,0.0,0,
2022-09-22,-176.26,-176.26,48.37,1,
2022-09-23,-11.76,-105.63,205.35,1,
2022-09-26,-185.68,-185.68,113.41,1,
2022-09-27,0.0,0.0,0.0,0,
2022-09-28,540.24,-61.08,572.52,1,
2022-09-29,33.6,-18.45,195.05,1,
2022-09-30,-190.24,-190.24,7.28,1,
2022-10-03,152.04,-81.13,249.28,1,
2022-10-04,6.28,-82.36,52.44,1,
2022-10-05,-187.9,-187.9,12.05,1,
2022-10-06,0.0,0.0,0.0,0,
2022-10-07,143.85,-59.95,218.05,1,
2022-10-10,25.44,-137.88,398.33,1,
